y_true,y_pred,error,percent_error
91739.0,89337.37,2401.6328125,2.6178973092141837
11875.0,14000.807,-2125.806640625,-17.901529605263157
4448.0,5372.048,-924.0478515625,-20.774457094480667
616438.0,589148.3,27289.6875,4.426996307820089
114978.0,121283.13,-6305.1328125,-5.483773254448677
6400211.0,6.4071125e+06,-6901.5,-0.10783238240114272
854.0,966.5698,-112.56982421875,-13.181478245755269
3760022.0,3.9191862e+06,-159164.25,-4.23306698737401
2058.0,2178.153,-120.153076171875,-5.838341893677114
4967.0,5372.668,-405.66796875,-8.16726331286491
376959.0,385663.12,-8704.125,-2.3090375876421576
11338.0,11492.118,-154.1181640625,-1.3593064390765568
1005.0,1108.4282,-103.42822265625,-10.291365438432836
14193.820276497696,13543.84,649.9804327476959,4.5793198736209275
144265.0,155293.27,-11028.265625,-7.644449883894222
231707.0,241051.98,-9344.984375,-4.033104038721317
36842.0,37153.625,-311.625,-0.8458417024048641
24427.0,19419.574,5007.42578125,20.499552876939454
6089.900000000001,5847.8594,242.04062500000055,3.9744597612440353
620141.0,596015.7,24125.3125,3.8902947071714338
70149.0,72075.58,-1926.578125,-2.7464085375415186
14998.013422818793,15228.707,-230.6936084312074,-1.5381611012577012
5144.0,5698.0845,-554.08447265625,-10.771471085852449
92786.0,87544.03,5241.96875,5.649525521091544
27476.0,29753.389,-2277.388671875,-8.288647080634009
38598.0,40346.73,-1748.73046875,-4.530624562801181
2709.0,3174.5056,-465.505615234375,-17.18366981300757
197696.0,207979.03,-10283.03125,-5.201436169674651
30540.367741935483,31810.959,-1270.5912424395174,-4.160366545602683
116696.0,113196.65,3499.3515625,2.9986902400253648
24545.0,25551.342,-1006.341796875,-4.099986949989814
5328514.0,4.9500745e+06,378439.5,7.102158312805409
432555.0,445290.9,-12735.90625,-2.944343782871542
25924.0,27127.066,-1203.06640625,-4.640743736498997
583723.875,576283.3,7440.5625,1.2746716073588733
4692.0,4793.1367,-101.13671875,-2.1555140398550723
1231251.0,1.18836e+06,42891.0,3.4835301656607793
12625.0,12376.743,248.2568359375,1.9663907797029705
12584.0,12731.332,-147.33203125,-1.1707885509376985
78386.0,84215.484,-5829.484375,-7.4368948217794
13060.0,18132.875,-5072.875,-38.84284073506891
7934.0,8842.873,-908.873046875,-11.455420303440887
30871.776876267748,31143.273,-271.49656123225213,-0.8794328953606857
40773.26451612903,40093.652,679.6121723790275,1.6668083373853657
11314.634615384615,10666.469,648.1658653846152,5.7285620562885695
9463.0,9048.691,414.30859375,4.378195009510726
176010.0,198072.1,-22062.09375,-12.534568348389296
15020.0,14029.945,990.0546875,6.591575815579227
43887.0,43810.164,76.8359375,0.17507675963269306
47238.56896551724,48269.51,-1030.9427532327609,-2.182417409776572
126371.0,90786.81,35584.1875,28.15850748985131
1386368.0,1.3188314e+06,67536.625,4.871478929115502
51575.0,56715.223,-5140.22265625,-9.966500545322345
178542.52356020943,179871.77,-1329.2420647905674,-0.7444960664187714
53973.0,54336.227,-363.2265625,-0.672978271543179
6183919.0,6.1837705e+06,148.5,0.00240138979828164
849886.5072463768,781971.4,67915.13224637683,7.9910825348223415
1426188.0,1.355538e+06,70650.0,4.953764861294584
23845.0,38535.043,-14690.04296875,-61.60638695219124
4631.0,4633.8354,-2.83544921875,-0.06122757976139063
23898.022727272728,22370.879,1527.143821022728,6.390251772921498
1388.0,1410.2147,-22.2147216796875,-1.6004842708708573
121655.0,116471.78,5183.21875,4.26058834408779
28400.0,29037.223,-637.22265625,-2.243741747359155
129422.80623973729,125952.12,3470.689052237285,2.6816672834371467
81217.0,82893.71,-1676.7109375,-2.064482728369676
100984.0,99886.734,1097.265625,1.086573739404262
16963.0,12370.111,4592.888671875,27.07592213567765
244227.0,258825.2,-14598.203125,-5.9773092757966975
119307.048,113988.54,5318.508937499995,4.457832983597076
14134.0,14322.906,-188.90625,-1.336537781236734
2635.710144927536,2685.4656,-49.75543124433898,-1.8877429045107277
935499.0,922385.3,13113.6875,1.4017853038859476
4972.0,4755.827,216.1728515625,4.347804737781577
82573.66153846157,97579.28,-15005.619711538428,-18.17240441075637
10951.0,10505.378,445.6220703125,4.069236328303352
145031.87919463086,147072.75,-2040.870805369137,-1.4071877277617808
597497.7093596059,590055.25,7442.459359605913,1.245604668105371
91845.0,68880.484,22964.515625,25.003555582775327
12349.29411764706,13351.792,-1002.4978745404405,-8.11785568462474
213901.0,217589.22,-3688.21875,-1.7242643793156647
402413.0,436593.7,-34180.6875,-8.493932228829586
50897.0,55037.79,-4140.7890625,-8.135625012279704
10058.0,10343.849,-285.8486328125,-2.84200271239312
26615.497854077254,26162.838,452.6599634522536,1.7007382914045706
15515.0,14224.557,1290.443359375,8.317391939252335
18746.0,17638.826,1107.173828125,5.906187069908246
454200.0,454504.56,-304.5625,-0.06705471158080141
1093.0,1271.0653,-178.0653076171875,-16.291427961316334
19367.0,19302.97,64.029296875,0.33061030038209327
100234.0,95533.45,4700.546875,4.689573273539917
8828.0,9427.86,-599.8603515625,-6.794974530612823
302401.0,343981.94,-41580.9375,-13.750264549389717
41525.0,35923.336,5601.6640625,13.489859271523178
14263.876404494382,15107.026,-843.1499626931181,-5.91108573001552
5438.0,5866.203,-428.203125,-7.874275928650238
90189.0,90547.81,-358.8125,-0.3978450808856956
5951.0,6394.4424,-443.4423828125,-7.451560793354058
243299.0,218989.2,24309.796875,9.991737275944415
21089.0,23259.793,-2170.79296875,-10.293484606904073
42320.5923566879,42585.227,-264.63420581210084,-0.6253083689890292
4969.558139534884,6921.661,-1952.1029932776164,-39.281218540293
113012.0,130844.516,-17832.515625,-15.779311599653134
7731207.0,7.9639615e+06,-232754.5,-3.010584246418444
1487648.8609271524,1.4655925e+06,22056.360927152447,1.482632192747836
13084.0,15952.533,-2868.533203125,-21.923977400833078
624232.0,630735.5,-6503.5,-1.0418402132540465
213127.2405063291,212872.33,254.91238132910803,0.1196057250699204
23362.0,21683.88,1678.119140625,7.183114205226436
5662332.145695364,5.7011695e+06,-38837.3543046359,-0.6858897236214049
434424.0,448489.44,-14065.4375,-3.2377210973611037
89388.0,80415.32,8972.6796875,10.037901829663937
43150.0,42581.207,568.79296875,1.3181760573580532
202744.0,200629.88,2114.125,1.0427558892001736
84969.0,85048.414,-79.4140625,-0.09346239510880439
968.0,1048.0216,-80.0216064453125,-8.266694880714102
12284.0,11684.576,599.423828125,4.879712049210355
31995.0,33307.566,-1312.56640625,-4.102411021253321
14268.0,14113.658,154.341796875,1.081733928195963
8960.0,9741.781,-781.78125,-8.725237165178571
1277960.4937238493,1.2762636e+06,1696.8687238493003,0.13277943505943554
12831.0,14051.543,-1220.54296875,-9.512453968903436
67649.1049382716,66516.96,1132.144000771601,1.6735535552239142
335608.0,295935.44,39672.5625,11.821101553002313
96516.0,97669.5,-1153.5,-1.1951386298644784
96076.17283950618,97041.22,-965.04591049382,-1.0044591514962975
50677.0,52651.32,-1974.3203125,-3.895890270734258
36804.0,33515.156,3288.84375,8.936104091946527
3788.0,4041.7107,-253.710693359375,-6.697747976752244
75917.0,66521.336,9395.6640625,12.376232019837454
14202.509615384615,13809.44,393.06918569711524,2.767603728789805
106432.97397769518,106732.414,-299.44008480482444,-0.2813414617800468
107164.0,122241.24,-15077.2421875,-14.069316363237656
4721.188481675393,4703.2627,17.925786362892723,0.3796880050959427
2217955.0,2.3262945e+06,-108339.5,-4.884657263109486
417608.0,400032.7,17575.3125,4.208567005421352
2574.0,2791.3054,-217.305419921875,-8.44232400628885
1624.0,1444.7644,179.235595703125,11.036674612261391
12140.775862068966,12372.436,-231.65968480603442,-1.9081126893199745
154281.0,148729.2,5551.796875,3.5984968174953496
5111.0,5268.334,-157.333984375,-3.0783405277832125
9781.32075471698,9645.647,135.67329377948045,1.387065174343177
60653.359683794464,62913.3,-2259.941097455536,-3.7259949147703244
3259.0700636942674,3184.354,74.71605978801745,2.292557641529321
13908.0,12566.578,1341.421875,9.644966026747195
82888.0,83134.7,-246.703125,-0.2976343077405656
9478940.0,9.174518e+06,304422.0,3.211561630308874
22347.0,23882.156,-1535.15625,-6.869630151698214
838.0,1025.2151,-187.215087890625,-22.34070261224642
3736944.141176471,3.6890488e+06,47895.39117647102,1.2816726546357344
7484.0,6313.12,1170.8798828125,15.645108001235968
165997.09345794393,168128.22,-2131.1252920560655,-1.2838328959030811
10840.0,13676.048,-2836.0478515625,-26.16280305869465
3669.442953020134,3983.534,-314.09098252674085,-8.559636613732565
3132.0,3651.611,-519.611083984375,-16.590392208951947
940345.7238493724,930813.75,9531.973849372356,1.0136669532937888
9384.0,9394.078,-10.078125,-0.1073968989769821
32002.0,33858.195,-1856.1953125,-5.800247836072746
32185.0,29427.65,2757.349609375,8.5671884709492
13877.622641509435,13233.113,644.5093602594352,4.6442346568182336
21381.0,19910.396,1470.603515625,6.8780857566297176
9409.0,9671.798,-262.7978515625,-2.7930476305930494
24222.0,28677.068,-4455.068359375,-18.39265279239947
192895.0,201008.89,-8113.890625,-4.206376850099796
7366.0,8499.064,-1133.064453125,-15.382357495587836
241765.0,231703.38,10061.625,4.161737637788762
16808.0,16695.613,112.38671875,0.6686501591504046
4140336.072463768,4.1235005e+06,16835.57246376807,0.40662333127343964
2737.0,2831.999,-94.9990234375,-3.470917918797954
25636.0,25544.982,91.017578125,0.35503814216336405
678128.0,675828.5,2299.5,0.3390952740485572
257321.0,206479.23,50841.765625,19.758109763680384
29806.0,40462.83,-10656.828125,-35.753969418908945
48141.0,50640.46,-2499.4609375,-5.191958907168526
37267.0,38861.027,-1594.02734375,-4.277315973247109
1964983.304347826,2.0891285e+06,-124145.19565217406,-6.317875341611495
4822.0,6677.65,-1855.64990234375,-38.48299258282351
27617.0,33141.883,-5524.8828125,-20.005369201940834
39273.0,38794.3,478.69921875,1.2189015831487282
79077.0,80940.516,-1863.515625,-2.356583614704655
10377.0,9689.866,687.1337890625,6.621699807868363
5836.009049773756,6227.0923,-391.0832353824944,-6.701210228549175
82937.0,92869.766,-9932.765625,-11.976277927824734
2317.0,2027.3036,289.6964111328125,12.503082051480902
16277.0,16528.51,-251.509765625,-1.5451850195060515
15675.0,17090.463,-1415.462890625,-9.030066287878787
8197044.0,8.884145e+06,-687101.0,-8.382302205526774
83589.0,77087.25,6501.75,7.778236370814342
68144.0,69203.31,-1059.3125,-1.5545205740784223
888.0,890.1971,-2.19708251953125,-0.24741920264991554
1382240.0,1.3624822e+06,19757.75,1.4294008276420882
19747.475,19838.506,-91.03085937500146,-0.4609746784082596
133304.31481481483,134674.44,-1370.122685185168,-1.0278157065572335
9179.0,7175.5464,2003.45361328125,21.82649104784018
31871.56592292089,30713.264,1158.3022510458904,3.6342809570360046
7954.0,7425.412,528.587890625,6.645560606298718
818.0,878.611,-60.61102294921875,-7.4096605072394555
13106.0,9071.986,4034.013671875,30.779899831184192
871.0,866.0955,4.90447998046875,0.5630861056795351
22401.724832214764,21560.447,841.2775665897643,3.7554142499776018
89117.0,17119.174,71997.826171875,80.79022652454077
35843.0,39328.332,-3485.33203125,-9.723884806656809
49570.52866242038,52931.14,-3360.61196257962,-6.779455562125795
1763900.2753623188,1.8010392e+06,-37138.97463768115,-2.105503080668918
6256.371727748691,6196.8906,59.48110274869123,0.9507283987758679
15740.0,16236.915,-496.9150390625,-3.157020578541932
684674.9835796386,719100.8,-34425.82892036135,-5.028054149192831
28389.0,27910.127,478.873046875,1.6868260483814155
262486.0,273915.66,-11429.65625,-4.354386995877876
187122.0,199768.05,-12646.046875,-6.758182829918449
1076.0,1122.2323,-46.2322998046875,-4.296682137982109
960.0,1030.0972,-70.09716796875,-7.301788330078125
26273.0,5135.135,21137.865234375,80.45470724460473
9044.0,8903.597,140.4033203125,1.5524471507352942
170364.0,184019.67,-13655.671875,-8.015585378953299
38567.82926829269,38577.035,-9.205887957308732,-0.023869344300580225
84868.0,82479.016,2388.984375,2.8149412911816
55759.0,52270.688,3488.3125,6.256052834519988
38642.0,36943.434,1698.56640625,4.395648274545831
7933.0,7390.4487,542.55126953125,6.839168908751418
10671.0,9871.5625,799.4375,7.4916830662543346
1026.0,1015.1014,10.89862060546875,1.0622437237298976
26850.0,27770.684,-920.68359375,-3.4289891759776534
11210.0,10734.832,475.16796875,4.238786518733273
33486.0,34735.84,-1249.83984375,-3.732425024637162
298776.0,328096.53,-29320.53125,-9.813549699440385
9536.0,8833.163,702.8369140625,7.370353545118498
26012.0,21488.479,4523.521484375,17.390133339900814
2171.7874396135267,2227.2507,-55.46329280834834,-2.553808526409847
584593.0,599549.1,-14956.125,-2.5583824985930383
406268.0,425816.34,-19548.34375,-4.811686805261552
3713.0,4245.8315,-532.83154296875,-14.350432075646378
455078.0,450511.06,4566.9375,1.0035504902456283
9333.0,8651.243,681.7568359375,7.304798413559413
1896.0,2023.1655,-127.16552734375,-6.707042581421413
806.3333333333334,964.07086,-157.73752848307288,-19.562322672559677
21816.0,28555.217,-6739.216796875,-30.89116610228731
300743.0,309315.34,-8572.34375,-2.850388454594122
3009030.0,3.3171135e+06,-308083.5,-10.238631718527232
1136.0,1101.12,34.8800048828125,3.0704229650363115
7715154.0,7.743459e+06,-28305.0,-0.36687537280526095
14428.0,11146.523,3281.4765625,22.74380761366787
8520.0,9758.025,-1238.025390625,-14.530814443955398
5726862.0,5.580336e+06,146526.0,2.558573962494644
645074.0,646951.6,-1877.625,-0.2910712569410641
303843.0,297867.9,5975.09375,1.966506962477332
13807.0,14655.169,-848.1689453125,-6.143035745002535
10912.0,9981.365,930.634765625,8.528544406387462
25095.0,24738.584,356.416015625,1.420267047718669
3680.140127388535,4097.946,-417.8056733927151,-11.352982737893578
19509.0,24861.047,-5352.046875,-27.4337325080732
199820.0,207949.08,-8129.078125,-4.068200442898609
4561.0,4640.451,-79.451171875,-1.7419682498355622
3710.0,3796.2456,-86.24560546875,-2.324679392688679
274579.0,275619.7,-1040.6875,-0.3790120511765284
166504.05759162304,161554.61,4949.448216623045,2.97256913027449
52186.0,51726.594,459.40625,0.8803247039435864
17913.0,17035.479,877.521484375,4.8987968758722715
7570253.0,7.969751e+06,-399498.0,-5.277208040471038
5859.0,6291.837,-432.8369140625,-7.387556136926096
2039.0,2473.5198,-434.519775390625,-21.310435281541196
43085.0,42272.246,812.75390625,1.8863964401763955
452369.9278350516,528509.7,-76139.75966494839,-16.831304421436112
2255744.0,2.210304e+06,45440.0,2.0144129830335356
26108.419354838712,26222.064,-113.64509828628798,-0.43528141915349605
29469.0,29452.977,16.0234375,0.05437387593742577
76018.0,86284.484,-10266.484375,-13.50533344076403
584781.0,601586.94,-16805.9375,-2.873885693960645
7982.471153846154,7941.697,40.774376502404266,0.5107989207422085
67376.0,65513.504,1862.49609375,2.7643316518493233
722361.0,829204.0,-106843.0,-14.790804043961398
92581.0,89368.47,3212.53125,3.4699681900173904
394213.0,400524.75,-6311.75,-1.601101435011022
7576.0,9287.468,-1711.4677734375,-22.590651708520326
190849.33950617284,193597.64,-2748.301118827163,-1.4400370082172969
53601.0,54759.0,-1158.0,-2.160407455084793
185354.36419753087,183491.84,1862.520447530871,1.0048430505504558
14485.0,13048.905,1436.0947265625,9.914357794701417
1007.0,1091.3248,-84.3248291015625,-8.373865849211768
4225371.0,4.367101e+06,-141730.0,-3.354261673116988
335822.0,309449.6,26372.40625,7.853090699835032
973.0,1474.7076,-501.7076416015625,-51.56296419337744
573522.0,481937.34,91584.65625,15.968813096969253
7057.0,8200.141,-1143.140625,-16.198676845685135
1152263.0,1.0718485e+06,80414.5,6.978832089549
3473.0,3266.9773,206.022705078125,5.932125110225309
245422.890052356,238968.17,6454.7181773560005,2.6300391850079743
10933.0,10329.653,603.3466796875,5.51858300272112
347774.0,369091.2,-21317.1875,-6.129609315244958
55169.0,58140.027,-2971.02734375,-5.385320277239029
36878.64634146341,36971.277,-92.63100228658732,-0.25117788063289187
5544.0,5021.21,522.7900390625,9.429834759424603
3027.0,2978.375,48.625,1.6063759497852659
819.0,908.1517,-89.15167236328125,-10.88543008098672
22160.0,26988.367,-4828.3671875,-21.788660593411553
413206.0,433241.53,-20035.53125,-4.848799690711171
17581.0,17522.87,58.130859375,0.33064592102269497
9114.0,9969.444,-855.4443359375,-9.386047135588106
1511.0,1455.2587,55.7413330078125,3.689035936982958
30624.55364806867,30799.705,-175.15143005632854,-0.5719313726793678
52394.0,51953.367,440.6328125,0.8409986114822308
1798.887323943662,1831.6,-32.71265164227543,-1.8184936436463506
12098.0,13995.733,-1897.7333984375,-15.6863398779757
26424.987096774195,27030.482,-605.4953251008046,-2.2913741561475347
992514.0,1.01175025e+06,-19236.25,-1.9381338701519577
160180.22818791945,159784.56,395.6656879194488,0.24701281325137317
305118.5435139573,313601.12,-8482.581486042705,-2.7800937263108954
59427.0,71816.84,-12389.84375,-20.84884606323725
10174.0,10137.659,36.3408203125,0.35719304415667386
6121.0,6537.5103,-416.51025390625,-6.8046112384618525
2382132.0,2.331943e+06,50189.0,2.1068941603571925
19201.0,19102.48,98.51953125,0.5130958348523514
60115.60649087221,59956.195,159.411178372211,0.2651743659883321
574131.0,587312.75,-13181.75,-2.2959481372718074
28103.394849785407,27466.68,636.7151622854071,2.265616540950635
47617.0775862069,47516.312,100.76508620689856,0.21161543571100402
10585.0,10216.945,368.0546875,3.4771345063769483
89394.0,94407.22,-5013.21875,-5.608003613217889
273350.0,271541.78,1808.21875,0.6615031095664898
7176.0,9094.518,-1918.517578125,-26.735194789924748
6307.544502617801,6421.637,-114.0927044134487,-1.8088291626971027
18558.0,18577.3,-19.30078125,-0.10400248545101842
2853.38219895288,2673.8557,179.52648606225512,6.291708349766003
5126.0,5514.3574,-388.357421875,-7.576227504389388
82204.0,88990.766,-6786.765625,-8.256004117804485
1792805.0,1.8520589e+06,-59253.875,-3.305093136174877
8868405.0,8.964401e+06,-95996.0,-1.0824494370746487
14713.0,15094.21,-381.2099609375,-2.5909737031026983
245367.0,260175.19,-14808.1875,-6.03511780312756
85528.0,92482.82,-6954.8203125,-8.131629773290618
5501.0,5946.2524,-445.25244140625,-8.094027293333031
25093.0,32899.34,-7806.33984375,-31.109631545650178
41976.87804878049,41168.207,808.6710175304906,1.9264677487228807
17218.0,15992.275,1225.724609375,7.1188559029794405
90597.0,88359.23,2237.7734375,2.470030395598088
952.6666666666666,1008.2648,-55.59810384114587,-5.836050088293828
646242.0,623529.94,22712.0625,3.5144825777340376
801253.0,925832.06,-124579.0625,-15.5480307094014
19616.0,19911.309,-295.30859375,-1.5054475619392331
46485.0,62495.42,-16010.421875,-34.44212514789717
136875.0,134425.75,2449.25,1.789406392694064
1517650.0,1.4188464e+06,98803.625,6.510303759101242
1097495.0,647513.94,449981.0625,41.00073918332202
8476.0,8377.727,98.2734375,1.1594317779613026
1405.0,1340.8357,64.164306640625,4.56685456516904
24035.0,23697.162,337.837890625,1.4056080325566882
2126.0,2252.2964,-126.29638671875,-5.940563815557385
7544723.0,7.645935e+06,-101212.0,-1.3414939156811987
8851.0,10141.382,-1290.3818359375,-14.578938379137952
19019.878048780487,17940.758,1079.120236280487,5.67364434994197
11613.0,11278.528,334.4716796875,2.8801487960690606
113604.3204868154,110486.75,3117.570486815399,2.744235847242461
83924.0,84366.37,-442.3671875,-0.5271045082455554
30929.0,33203.605,-2274.60546875,-7.354280671053057
163584.55762081785,163226.23,358.3232458178536,0.21904466474667608
358298.0,343884.53,14413.46875,4.022760034942981
137973.0,145230.42,-7257.421875,-5.260030495096866
92145.0780669145,92308.35,-163.27349558549759,-0.17719177085826612
3488.0,3963.0872,-475.087158203125,-13.620618067750142
3208042.028985508,3.27668e+06,-68637.97101449221,-2.139559594117845
1957.0,1847.9531,109.046875,5.5721448645886555
8137.0,9844.956,-1707.9560546875,-20.989996985221826
6697391.0,7.151046e+06,-453655.0,-6.773607812355588
20864.024390243903,20167.93,696.0947027439033,3.3363395753572824
400904.0,454154.47,-53250.46875,-13.282598514856424
1136462.0,1.1668486e+06,-30386.625,-2.6737915566028603
380213.0,386664.47,-6451.46875,-1.6968038310105127
19822.0,21574.598,-1752.59765625,-8.841679226364645
79789.0,81583.125,-1794.125,-2.2485868979433254
21033.84782608696,19653.209,1380.6388417119597,6.563890987171829
35850.0,30995.064,4854.935546875,13.54235856868898
30811.0,34165.04,-3354.0390625,-10.885849412547467
95992.3087248322,102589.44,-6597.128775167803,-6.872559752759853
43951.0,42878.395,1072.60546875,2.4404574839025277
6600.0,6900.208,-300.2080078125,-4.5486061789772725
33440.0,32976.457,463.54296875,1.3861930883672249
5090.0,6116.015,-1026.01513671875,-20.157468304887033
54142.0,55579.754,-1437.75390625,-2.655524188707473
12864.0,12970.493,-106.4931640625,-0.8278386509833644
18065.0,17011.58,1053.419921875,5.831275515499585
1347299.0,1.3445326e+06,2766.375,0.20532747370850865
12076.0,11976.415,99.5849609375,0.8246518792439549
42564.38064516129,41616.2,948.1814264112909,2.227640604748421
68074.17073170732,67068.39,1005.780106707316,1.4774768401825682
881217.0,886479.3,-5262.3125,-0.5971642058652976
5088.0,5090.059,-2.05908203125,-0.04046937954500786
1261.0,972.27496,288.72503662109375,22.896513609920202
2970546.319587629,2.9765905e+06,-6044.180412371177,-0.20347033044110993
5341202.662251656,4.977488e+06,363714.66225165594,6.809602354581451
13304.0,13332.095,-28.0947265625,-0.21117503429419726
364935.0,370596.9,-5661.90625,-1.5514834833600504
283036.0,310540.2,-27504.1875,-9.717558013821563
14842.0,13602.933,1239.0673828125,8.348385546506536
27149.0,23250.012,3898.98828125,14.361443446351615
27908.0,32353.072,-4445.072265625,-15.927591606797334
60989.0,54591.258,6397.7421875,10.489993584908754
3979.183246073298,4197.147,-217.96372658295195,-5.477599625451806
562050.0,529494.94,32555.0625,5.792200427008273
919.0,964.4065,-45.406494140625,-4.940858992451034
7432396.0,7.3640555e+06,68340.5,0.9194948708330396
4278443.0,4.325853e+06,-47410.0,-1.1081133954571791
13570.0,13874.706,-304.7060546875,-2.245438870210022
1011.0,1088.084,-77.083984375,-7.624528622650841
12744.0,14708.88,-1964.8798828125,-15.41807817649482
268218.0,276063.47,-7845.46875,-2.9250343936648546
10488.0,10560.052,-72.0517578125,-0.686992351377765
66999.0,65796.766,1202.234375,1.7944064463648712
8842.977528089887,9875.659,-1032.6816515976134,-11.677985704671084
52754.0,49086.023,3667.9765625,6.952982830685825
321095.0,318339.47,2755.53125,0.8581669755056914
12415.0,11972.259,442.7412109375,3.5661797095247687
12979.688888888888,14182.931,-1203.241775173612,-9.27018964378748
208650.0,215845.28,-7195.28125,-3.448493290198898
9524.7125,9680.611,-155.89882812500036,-1.6367825078709763
3339.523560209424,3541.6567,-202.13317807182602,-6.052754964218612
52727.0,59795.168,-7068.16796875,-13.405215484950784
4758.0,5039.973,-281.97314453125,-5.926295597546238
1386.0,1230.8348,155.1651611328125,11.195177570909992
105791.0,101235.586,4555.4140625,4.306050668298815
166030.0,171203.9,-5173.90625,-3.11624781665964
20459.866666666665,22247.162,-1787.295442708335,-8.735616276621231
102915.0,90541.34,12373.65625,12.023180537336637
2172.5,2146.5864,25.91357421875,1.1927997338895282
126884.40677966102,135072.92,-8188.515095338982,-6.45352356776086
28059.0,26619.105,1439.89453125,5.1316673126269645
7235.853448275862,7549.9087,-314.0552431303877,-4.340265393368627
219875.0,215945.77,3929.234375,1.7870309835133598
42359.0,42831.477,-472.4765625,-1.1154100958473996
2242.221476510069,2784.7925,-542.5710039586811,-24.197922000246468
27409.0,26518.234,890.765625,3.2499019482651685
4998.0,4918.7637,79.236328125,1.5853607067827131
164623.32098765433,170051.34,-5428.022762345674,-3.297238040017878
12666.0,11396.598,1269.40234375,10.022124930917418
822.0,960.6054,-138.60540771484375,-16.861971741465176
925.0,969.7021,-44.70208740234375,-4.832658097550676
86152.0,87427.72,-1275.71875,-1.4807767086080417
102590.0,119484.14,-16894.140625,-16.467629033044158
213550.0,209692.61,3857.390625,1.8063173144462656
601281.0,627060.2,-25779.1875,-4.28737769861346
60748.0,64989.297,-4241.296875,-6.981788495094489
51836.13375796178,53282.883,-1446.749054538217,-2.79100494125105
12514.0,14573.135,-2059.134765625,-16.454648918211603
308193.0,283463.62,24729.375,8.023989837536869
1825252.0,1.7749726e+06,50279.375,2.7546538779302803
1954.0,1961.8892,-7.88916015625,-0.40374412263306036
94419.0,95194.23,-775.2265625,-0.8210493253476525
1471502.0,1.4862564e+06,-14754.375,-1.0026744781862342
50408.0,53167.656,-2759.65625,-5.474639442152039
42829.0,41180.062,1648.9375,3.85004903219781
7707.0,8667.4375,-960.4375,-12.461885299078759
285537.0,263269.66,22267.34375,7.7984092254243755
39091.0,35692.832,3398.16796875,8.692967610831136
39919.40366972477,38600.367,1319.036482224772,3.3042489640824493
2707.0,2511.6443,195.355712890625,7.216686844869782
351547.0,348081.84,3465.15625,0.9856879023288493
42241.08860759493,44092.46,-1851.372329905069,-4.382870780399804
3556.552036199095,3591.787,-35.2350731759052,-0.9907087768512197
5176.0,7133.3804,-1957.38037109375,-37.81646775683443
131997.90740740742,135040.97,-3043.061342592584,-2.3053860491896057
31602.0,27502.037,4099.962890625,12.973744986472374
18682.0,19405.559,-723.55859375,-3.873025338561182
1536.0,1693.8037,-157.8037109375,-10.273679097493488
14405.0,13086.891,1318.109375,9.150360118014579
38555.0,44826.258,-6271.2578125,-16.265744553235635
4119.0,4502.619,-383.619140625,-9.313404725054625
6325.0,3040.0564,3284.943603515625,51.93586724925889
4131.0,3760.3933,370.606689453125,8.971355348659525
18368.0,18532.143,-164.142578125,-0.893633373938371
1017.0,1081.1151,-64.1151123046875,-6.304337493086283
70621.33992094862,66917.74,3703.5977334486233,5.244303970434883
105783.52416356876,108150.5,-2366.975836431244,-2.237565684398343
1043421.0,1.00314656e+06,40274.4375,3.859845402766477
57866.08113590264,55141.29,2724.792073402641,4.708789708781681
153416.0,113953.87,39462.1328125,25.722305895408564
14503.0,14564.91,-61.91015625,-0.42687827518444454
11152.0,11977.638,-825.6376953125,-7.403494398426291
247062.0,185978.38,61083.625,24.724006524678018
33040.0,32042.145,997.85546875,3.0201436705508478
31828.0,20686.031,11141.96875,35.006813968832475
66587.56521739131,68465.46,-1877.8957201086887,-2.82018979666525
6001.0,7849.48,-1848.47998046875,-30.802865863501914
13992.0,15165.634,-1173.6337890625,-8.387891574203115
50055.0,54910.44,-4855.44140625,-9.70021257866347
12745.0,23629.934,-10884.93359375,-85.40552054727344
62021.513833992096,65433.957,-3412.443197257904,-5.502031450557158
568803.0,610508.94,-41705.9375,-7.332228820874715
88204.06172839506,87794.766,409.296103395056,0.4640331696463061
2175.0,2050.1506,124.849365234375,5.740200700431034
31862.0,28108.89,3753.109375,11.779264876655578
33942.0,33550.527,391.47265625,1.1533576579164455
5501.0,5921.9067,-420.90673828125,-7.651458612638611
8778.344827586207,8309.59,468.7549838362065,5.339901690386213
10725.0,10047.53,677.4697265625,6.3167340472027975
16352.0,13973.901,2378.0986328125,14.543166785790728
789.0,898.45605,-109.4560546875,-13.87275724809886
11954.0,11694.007,259.9931640625,2.1749469973439854
16782.040268456374,16332.8,449.2404637688742,2.6769120832898325
46446.0,59830.305,-13384.3046875,-28.816915746242948
92070.58878504673,85556.62,6513.971597546726,7.074975498152421
61229.10447761194,64110.914,-2881.809584888062,-4.706600904054997
873.0,971.81287,-98.8128662109375,-11.318770470897768
65122.0,64483.36,638.640625,0.9806833712109578
20651.89944134077,19515.559,1136.3408475907709,5.502355126308889
279055.4393939394,273349.9,5705.533143939392,2.044587683483552
103372.0,82724.95,20647.046875,19.973539135355804
20284.0,23675.16,-3391.16015625,-16.71839950823309
38817.0,38330.96,486.0390625,1.2521293827446738
2180.75,2154.986,25.763916015625,1.1814245564885935
5804.0,6220.3794,-416.37939453125,-7.1740074867548245
637927.0,642039.44,-4112.4375,-0.6446564418812811
